WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Pironkova T.,Zvonareva V.,33,3,1551,7935,6,2,6,3,,,2,0,Completed,3.25,1.33,3.3,1.3,3.5,1.29,3.2,1.41,3.5,1.25,3.7,1.41,3.28,1.32
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Kvitova P.,Vinci R.,8,29,4337,1925,6,3,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.22,4,1.33,3.71,1.22,3.75,1.33,4.6,1.25,3.76
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Williams V.,Martinez-Sanchez M.J.,30,76,1680,843,6,0,6,2,,,2,0,Completed,1.4,2.75,1.35,3,1.36,3,1.45,3.02,1.25,3.5,1.49,3.5,1.36,3.03
32,London,Wimbledon,24/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Azarenka V.,Hantuchova D.,5,23,5725,2135,6,3,3,6,6,2,2,1,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.54,2.7,1.5,2.5,1.57,2.8,1.5,2.53
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Bartoli M.,Pennetta F.,9,21,4010,2220,5,7,6,4,9,7,2,1,Completed,1.36,3,1.35,3,1.4,2.75,1.42,3.19,1.36,3,1.42,3.25,1.37,2.99
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Cibulkova D.,Goerges J.,24,16,2115,2560,6,4,1,6,6,3,2,1,Completed,1.8,1.9,1.85,1.9,1.83,1.83,1.89,2.04,1.8,2,1.9,2.15,1.82,1.93
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Sharapova M.,Zakopalova K.,6,35,5021,1425,6,2,6,3,,,2,0,Completed,1.07,7.5,1.08,7,1.05,8.5,1.07,11.25,1.07,8,1.1,11.35,1.07,8.15
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Peng S.,Czink M.,20,262,2300,203,6,2,7,6,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.38,3.41,1.36,3,1.38,3.6,1.33,3.19
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Wozniacki C.,Gajdosova J.,1,28,9915,1940,6,3,6,2,,,2,0,Completed,1.16,4.5,1.18,4.5,1.17,4.5,1.19,5.57,1.17,5,1.21,5.57,1.17,4.78
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Cetkovska P.,Ivanovic A.,81,18,820,2400,6,2,7,6,,,2,0,Completed,5,1.14,4.5,1.18,5,1.14,5.84,1.18,6,1.13,6,1.2,4.94,1.16
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Williams S.,Kirilenko M.,25,27,2060,1985,6,3,6,2,,,2,0,Completed,1.16,4.5,1.15,5,1.14,5,1.23,4.8,1.17,5,1.24,5.25,1.18,4.6
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Lisicki S.,Doi M.,62,133,986,501,6,4,6,2,,,2,0,Completed,1.1,6.5,1.1,6.5,1.1,6.5,1.13,7.36,1.11,6.5,1.14,7.36,1.1,6.4
32,London,Wimbledon,25/06/11,Grand Slam,Outdoor,Grass,3rd Round,3,Paszek T.,Schiavone F.,80,7,820,4705,3,6,6,4,11,9,2,1,Completed,2.2,1.61,2.25,1.57,2.25,1.57,2.2,1.77,2,1.8,2.28,1.8,2.14,1.67
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Lisicki S.,Cetkovska P.,62,81,986,820,7,6,6,1,,,2,0,Completed,1.22,4,1.22,4,1.22,4.33,1.25,4.6,1.22,4,1.28,4.65,1.23,4.02
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Paszek T.,Pervak K.,80,89,820,771,6,2,2,6,6,3,2,1,Completed,1.53,2.37,1.4,2.8,1.57,2.38,1.52,2.75,1.53,2.5,1.63,2.8,1.53,2.47
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Sharapova M.,Peng S.,6,20,5021,2300,6,4,6,2,,,2,0,Completed,1.16,4.5,1.22,4,1.2,4.5,1.24,4.7,1.2,4.5,1.25,5,1.2,4.39
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Azarenka V.,Petrova N.,5,37,5725,1391,6,2,6,2,,,2,0,Completed,1.28,3.5,1.3,3.3,1.36,3.25,1.3,3.99,1.36,3,1.36,4,1.3,3.41
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Bartoli M.,Williams S.,9,25,4010,2060,6,3,7,6,,,2,0,Completed,3.75,1.25,3.75,1.25,4,1.25,3.92,1.31,4,1.22,4.15,1.31,3.79,1.25
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Kvitova P.,Wickmayer Y.,8,19,4337,2350,6,0,6,2,,,2,0,Completed,1.3,3.5,1.3,3.3,1.33,3.4,1.33,3.72,1.33,3.25,1.36,3.85,1.31,3.4
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Cibulkova D.,Wozniacki C.,24,1,2115,9915,1,6,7,6,7,5,2,1,Completed,5,1.16,4,1.22,4.33,1.22,4.96,1.22,4,1.22,5,1.27,4.3,1.21
32,London,Wimbledon,27/06/11,Grand Slam,Outdoor,Grass,4th Round,3,Pironkova T.,Williams V.,33,30,1551,1680,6,2,6,3,,,2,0,Completed,2.75,1.44,2.8,1.4,2.88,1.4,3.21,1.41,3,1.36,3.21,1.5,2.81,1.41
32,London,Wimbledon,28/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,3,Lisicki S.,Bartoli M.,62,9,986,4010,6,4,6,7,6,1,2,1,Completed,1.8,2,1.85,1.85,1.8,2,1.9,2.03,1.8,2,2,2.08,1.84,1.92
32,London,Wimbledon,28/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,3,Sharapova M.,Cibulkova D.,6,24,5021,2115,6,1,6,1,,,2,0,Completed,1.28,3.75,1.25,3.75,1.29,3.75,1.31,3.92,1.25,3.75,1.33,4.1,1.26,3.73
32,London,Wimbledon,28/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,3,Kvitova P.,Pironkova T.,8,33,4337,1551,6,3,6,7,6,2,2,1,Completed,1.3,3.5,1.3,3.3,1.29,3.75,1.36,3.54,1.29,3.5,1.36,3.75,1.3,3.44
32,London,Wimbledon,28/06/11,Grand Slam,Outdoor,Grass,Quarterfinals,3,Azarenka V.,Paszek T.,5,80,5725,820,6,3,6,1,,,2,0,Completed,1.11,6.5,1.11,6,1.1,6.5,1.14,7.21,1.14,5.5,1.15,7.35,1.12,6.11
32,London,Wimbledon,30/06/11,Grand Slam,Outdoor,Grass,Semifinals,3,Kvitova P.,Azarenka V.,8,5,4337,5725,6,1,3,6,6,2,2,1,Completed,1.9,1.9,1.75,2,1.72,2.1,1.92,2.03,1.8,2,1.92,2.2,1.77,2.03
32,London,Wimbledon,30/06/11,Grand Slam,Outdoor,Grass,Semifinals,3,Sharapova M.,Lisicki S.,6,62,5021,986,6,4,6,3,,,2,0,Completed,1.36,3.25,1.35,3,1.36,3.25,1.39,3.39,1.36,3.2,1.43,3.46,1.35,3.17
32,London,Wimbledon,02/07/11,Grand Slam,Outdoor,Grass,The Final,3,Kvitova P.,Sharapova M.,8,6,4337,5021,6,3,6,4,,,2,0,Completed,2.5,1.53,2.6,1.5,2.5,1.57,2.6,1.58,2.5,1.53,2.7,1.61,2.47,1.54
